INSTR_RETIRED_ANY,FIXC0,1750182000000
CPU_CLK_UNHALTED_CORE,FIXC1,2447146000000
CPU_CLK_UNHALTED_REF,FIXC2,2452849000000
L2_TRANS_ALL_REQUESTS,PMC0,1155336000000
L2_RQSTS_MISS,PMC1,225645000000
TABLE,Region T_Sist_Lin_Padrao_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1024.1420,
Runtime unhalted [s],1019.9473,
Clock [MHz],2393.7083,
CPI,1.3982,
L2 request rate,0.6601,
L2 miss rate,0.1289,
L2 miss ratio,0.1953,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],84.362000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,217895600000
CPU_CLK_UNHALTED_CORE,FIXC1,198628200000
CPU_CLK_UNHALTED_REF,FIXC2,199091100000
L2_TRANS_ALL_REQUESTS,PMC0,3161488000
L2_RQSTS_MISS,PMC1,877513800
TABLE,Region T_Newton_Inexato_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],84.3620,
Runtime unhalted [s],82.7864,
Clock [MHz],2393.7083,
CPI,0.9116,
L2 request rate,0.0145,
L2 miss rate,0.0040,
L2 miss ratio,0.2776,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.017465,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48147150
CPU_CLK_UNHALTED_CORE,FIXC1,42661120
CPU_CLK_UNHALTED_REF,FIXC2,42759800
L2_TRANS_ALL_REQUESTS,PMC0,348983
L2_RQSTS_MISS,PMC1,112191
TABLE,Region Tderi_grad_Inexato_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0175,
Runtime unhalted [s],0.0178,
Clock [MHz],2393.7498,
CPI,0.8861,
L2 request rate,0.0072,
L2 miss rate,0.0023,
L2 miss ratio,0.3215,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],80.920000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,212400700000
CPU_CLK_UNHALTED_CORE,FIXC1,190693900000
CPU_CLK_UNHALTED_REF,FIXC2,191138200000
L2_TRANS_ALL_REQUESTS,PMC0,1945487000
L2_RQSTS_MISS,PMC1,576765500
TABLE,Region Tderi_hes_Inexato_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],80.9200,
Runtime unhalted [s],79.4794,
Clock [MHz],2393.7097,
CPI,0.8978,
L2 request rate,0.0092,
L2 miss rate,0.0027,
L2 miss ratio,0.2965,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],3.306614,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5424507000
CPU_CLK_UNHALTED_CORE,FIXC1,7869081000
CPU_CLK_UNHALTED_REF,FIXC2,7887428000
L2_TRANS_ALL_REQUESTS,PMC0,1213713000
L2_RQSTS_MISS,PMC1,300165900
TABLE,Region T_Sist_Lin_Inexato_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],3.3066,
Runtime unhalted [s],3.2798,
Clock [MHz],2393.7058,
CPI,1.4507,
L2 request rate,0.2237,
L2 miss rate,0.0553,
L2 miss ratio,0.2473,
