CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1144.092000,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1954102000000
CPU_CLK_UNHALTED_CORE,FIXC1,4327131000000
CPU_CLK_UNHALTED_REF,FIXC2,3891051000000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,572138100000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1144.0920,
Runtime unhalted [s],1269.6941,
Clock [MHz],3789.9550,
CPI,2.2144,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2000.3220,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.010820,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49764040
CPU_CLK_UNHALTED_CORE,FIXC1,41263140
CPU_CLK_UNHALTED_REF,FIXC2,37098490
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0108,
Runtime unhalted [s],0.0121,
Clock [MHz],3790.5914,
CPI,0.8292,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],44.195790,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,203869700000
CPU_CLK_UNHALTED_CORE,FIXC1,167283200000
CPU_CLK_UNHALTED_REF,FIXC2,150398600000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],44.1958,
Runtime unhalted [s],49.0853,
Clock [MHz],3790.6132,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1099.844000,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1750180000000
CPU_CLK_UNHALTED_CORE,FIXC1,4159801000000
CPU_CLK_UNHALTED_REF,FIXC2,3740610000000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,572138000000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1099.8440,
Runtime unhalted [s],1220.5951,
Clock [MHz],3789.9288,
CPI,2.3768,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2080.7969,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],46.031350,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,208973800000
CPU_CLK_UNHALTED_CORE,FIXC1,174130800000
CPU_CLK_UNHALTED_REF,FIXC2,156548400000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,419584000
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],46.0314,
Runtime unhalted [s],51.0946,
Clock [MHz],3790.7740,
CPI,0.8333,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.4607,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.010906,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49799670
CPU_CLK_UNHALTED_CORE,FIXC1,41300910
CPU_CLK_UNHALTED_REF,FIXC2,37142800
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0109,
Runtime unhalted [s],0.0121,
Clock [MHz],3789.5349,
CPI,0.8293,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],44.187180,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,203872800000
CPU_CLK_UNHALTED_CORE,FIXC1,167277100000
CPU_CLK_UNHALTED_REF,FIXC2,150385800000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],44.1872,
Runtime unhalted [s],49.0835,
Clock [MHz],3790.7976,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],1.802778,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,5048572000
CPU_CLK_UNHALTED_CORE,FIXC1,6807781000
CPU_CLK_UNHALTED_REF,FIXC2,6121304000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,419430400
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],1.8028,
Runtime unhalted [s],1.9976,
Clock [MHz],3790.2038,
CPI,1.3485,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,930.6313,
